242	QLever	COUNTED	   1773	      	Result=17720263 	200		Instances of class
243	QLever	COUNTED	   1778	      	Result=17725721 	200		Instances of class
244	QLever	COUNTED	    341	      	Result=2663673 	200		Instances of goods
245	QLever	COUNTED	    843	      	Result=7302942 	200		Instances of artificial physical object
246	QLever	COUNTED	   5330	      	Result=58673683 	200		Instances of means
247	QLever	COUNTED	    223	      	Result=1722787 	200		Instances of contributing factor
248	QLever	COUNTED	    368	      	Result=2733631 	200		Instances of goods and services
249	QLever	COUNTED	    234	      	Result=1727757 	200		Instances of condition
250	QLever	COUNTED	    230	      	Result=1744010 	200		Instances of state
251	QLever	COUNTED	   8434	      	Result=70583741 	200		Instances of work
252	QLever	COUNTED	   1619	      	Result=13837503 	200		Instances of spatio-temporal entity
253	QLever	COUNTED	   7157	      	Result=75027621 	200		Instances of artificial object
254	QLever	COUNTED	    414	      	Result=3057650 	200		Instances of phenomenon
255	QLever	COUNTED	    488	      	Result=3888551 	200		Instances of observable entity
256	QLever	COUNTED	   1232	      	Result=11854446 	200		Instances of property
257	QLever	COUNTED	    667	      	Result=1020817 	200		Instances of protein
258	QLever	COUNTED	    642	      	Result=1020829 	200		Instances of polypeptide
259	QLever	COUNTED	    660	      	Result=1020889 	200		Instances of peptide
260	QLever	COUNTED	    623	      	Result=1020896 	200		Instances of carboxamides
261	QLever	COUNTED	   3109	      	Result=31575856 	200		Instances of abstract entity
262	QLever	COUNTED	    669	      	Result=1020901 	200		Instances of amides
263	QLever	COUNTED	    676	      	Result=1136896 	200		Instances of gene product
264	QLever	COUNTED	    678	      	Result=1141454 	200		Instances of biopolymer
265	QLever	COUNTED	    659	      	Result=1141650 	200		Instances of polymer
266	QLever	COUNTED	    689	      	Result=1141529 	200		Instances of biological macromolecule
267	QLever	COUNTED	    692	      	Result=1141737 	200		Instances of macromolecule
268	QLever	COUNTED	    688	      	Result=1142014 	200		Instances of molecule
269	QLever	COUNTED	    684	      	Result=1146439 	200		Instances of mixture
270	QLever	COUNTED	    696	      	Result=1022825 	200		Instances of nitrogen compound
271	QLever	COUNTED	    691	      	Result=1022825 	200		Instances of pnictogen compound
272	QLever	COUNTED	    694	      	Result=1020929 	200		Instances of carbonyl compound
273	QLever	COUNTED	    708	      	Result=1020938 	200		Instances of oxo compound
274	QLever	COUNTED	    739	      	Result=1227120 	200		Instances of material
275	QLever	COUNTED	    633	      	Result=18865 	200		Instances of protein-coding gene
276	QLever	COUNTED	    821	      	Result=1266631 	200		Instances of gene
277	QLever	COUNTED	    790	      	Result=1267767 	200		Instances of biomolecular structure
278	QLever	COUNTED	    818	      	Result=1267768 	200		Instances of macromolecular conformation
279	QLever	COUNTED	    789	      	Result=1021110 	200		Instances of organooxygen compound
280	QLever	COUNTED	    772	      	Result=1021120 	200		Instances of organic oxygen compound
281	QLever	COUNTED	   1388	      	Result=7316692 	200		Instances of physical structure
282	QLever	COUNTED	    775	      	Result=1023257 	200		Instances of oxygen compound
283	QLever	COUNTED	    785	      	Result=1023257 	200		Instances of oxygen molecular entity
284	QLever	COUNTED	   1474	      	Result=7893895 	200		Instances of physical system
285	QLever	COUNTED	    859	      	Result=1299716 	200		Instances of biological structure
286	QLever	COUNTED	    852	      	Result=1144256 	200		Instances of molecular entity
287	QLever	COUNTED	    842	      	Result=1144270 	200		Instances of composite particle
288	QLever	COUNTED	    834	      	Result=1144277 	200		Instances of massive quantum particle
289	QLever	COUNTED	    830	      	Result=1144277 	200		Instances of massive particle
290	QLever	COUNTED	    834	      	Result=1144296 	200		Instances of quantum particle
291	QLever	COUNTED	    845	      	Result=1144334 	200		Instances of particle
292	QLever	COUNTED	   1816	      	Result=12521326 	200		Instances of natural physical object
293	QLever	COUNTED	   1782	      	Result=12561330 	200		Instances of natural object
294	QLever	COUNTED	    858	      	Result=1141616 	200		Instances of biomolecule
295	QLever	COUNTED	   1517	      	Result=7904099 	200		Instances of structure
296	QLever	COUNTED	    890	      	Result=1139181 	200		Instances of organic compound
297	QLever	COUNTED	    884	      	Result=1139181 	200		Instances of carbon compound
298	QLever	COUNTED	   2149	      	Result=13203870 	200		Instances of system
299	QLever	COUNTED	   5975	      	Result=55428793 	200		Instances of product
300	QLever	COUNTED	   3989	      	Result=30336380 	200		Instances of collective entity
301	QLever	COUNTED	   1908	      	Result=1153321 	200		Instances of chemical compound
302	QLever	COUNTED	   1895	      	Result=1153506 	200		Instances of pure substance
303	QLever	COUNTED	   1879	      	Result=1163910 	200		Instances of chemical substance
304	QLever	COUNTED	   1888	      	Result=1164167 	200		Instances of chemical entity
305	QLever	COUNTED	   1950	      	Result=1245749 	200		Instances of substance
306	QLever	COUNTED	   1912	      	Result=1246009 	200		Instances of ordinary matter
307	QLever	COUNTED	   1957	      	Result=1246010 	200		Instances of baryonic matter
308	QLever	COUNTED	   1943	      	Result=1246015 	200		Instances of common matter
309	QLever	COUNTED	   1963	      	Result=1246039 	200		Instances of matter
310	QLever	COUNTED	   1942	      	Result=1246061 	200		Instances of physical substance
311	QLever	COUNTED	   1918	      	Result=1246071 	200		Instances of substance
312	QLever	COUNTED	   4953	      	Result=32818861 	200		Instances of physical object
313	QLever	COUNTED	   5451	      	Result=36205028 	200		Instances of material entity
314	QLever	COUNTED	  11051	      	Result=97416264 	200		Instances of independent continuant
315	QLever	COUNTED	  11309	      	Result=97603737 	200		Instances of continuant
316	QLever	COUNTED	   6456	      	Result=32856470 	200		Instances of concrete object
317	QLever	COUNTED	  13930	      	Result=108140288 	200		Instances of object
318	QLever	COUNTED	  14257	      	Result=110193552 	200		Instances of entity
